Date,High,Low,Open,Close,Volume,Adj Close,SMA_200,SMA_50
2016-11-09,4.460000038146973,4.349999904632568,4.360000133514404,4.449999809265137,11165500.0,4.069286823272705,5.039654914140701,4.818218312263489
2016-11-10,4.53000020980835,4.449999809265137,4.480000019073486,4.489999771118164,11349600.0,4.105864524841309,5.02944850564003,4.796637377738953
2016-11-11,4.449999809265137,4.360000133514404,4.429999828338623,4.420000076293945,11802600.0,4.041853427886963,5.018489145040512,4.773959107398987
2016-11-14,4.329999923706055,4.28000020980835,4.320000171661377,4.309999942779541,12622900.0,3.9412639141082764,5.0107497549057,4.747440137863159
2016-11-15,4.150000095367432,4.039999961853027,4.070000171661377,4.139999866485596,33821900.0,3.7858078479766846,5.0025794017314915,4.7181778383255
2016-11-16,4.159999847412109,4.099999904632568,4.099999904632568,4.119999885559082,13836600.0,3.767519235610962,4.993754839897155,4.686172218322754
2016-11-17,4.21999979019165,4.139999866485596,4.190000057220459,4.150000095367432,10611600.0,3.794952630996704,4.985716794729233,4.655446829795838
2016-11-18,4.210000038146973,4.150000095367432,4.199999809265137,4.159999847412109,6631700.0,3.8040969371795654,4.978936579227447,4.627281875610351
2016-11-21,4.179999828338623,4.139999866485596,4.159999847412109,4.170000076293945,6049500.0,3.813241720199585,4.972721565961837,4.599665598869324
2016-11-22,4.199999809265137,4.159999847412109,4.170000076293945,4.190000057220459,7696800.0,3.831530809402466,4.966424839496613,4.5738782215118405
2016-11-23,4.199999809265137,4.130000114440918,4.150000095367432,4.190000057220459,6472600.0,3.831530809402466,4.9603878533840176,4.5499197340011595
2016-11-25,4.360000133514404,4.309999942779541,4.340000152587891,4.329999923706055,8090000.0,3.959552764892578,4.954731236696244,4.527424340248108
2016-11-28,4.289999961853027,4.239999771118164,4.28000020980835,4.260000228881836,8120800.0,3.8955416679382324,4.948841143846511,4.5052947473526
2016-11-29,4.309999942779541,4.260000228881836,4.269999980926514,4.289999961853027,6298800.0,3.9229753017425537,4.942785193920136,4.48298225402832
2016-11-30,4.329999923706055,4.289999961853027,4.320000171661377,4.300000190734863,10212900.0,3.9321200847625732,4.935995746850967,4.461035552024842
2016-12-01,4.309999942779541,4.25,4.300000190734863,4.25,7047400.0,3.886397361755371,4.928847819566727,4.436711277961731
2016-12-02,4.260000228881836,4.199999809265137,4.230000019073486,4.230000019073486,6893700.0,3.868108034133911,4.922214500904083,4.4090949821472165
2016-12-05,4.510000228881836,4.320000171661377,4.329999923706055,4.510000228881836,18421000.0,4.1241536140441895,4.916038904190064,4.3880627155303955
2016-12-06,4.599999904632568,4.510000228881836,4.539999961853027,4.570000171661377,18245300.0,4.179020404815674,4.910613830089569,4.368859357833863
2016-12-07,4.730000019073486,4.610000133514404,4.619999885559082,4.699999809265137,17711600.0,4.297897815704346,4.905696566104889,4.350387525558472
2016-12-08,4.650000095367432,4.559999942779541,4.630000114440918,4.579999923706055,22302200.0,4.188164710998535,4.899797735214233,4.32917236328125
2016-12-09,4.650000095367432,4.579999923706055,4.599999904632568,4.619999885559082,12020400.0,4.224742412567139,4.894557981491089,4.309054546356201
2016-12-12,4.670000076293945,4.599999904632568,4.610000133514404,4.630000114440918,15823100.0,4.233887195587158,4.889623689651489,4.287839393615723
2016-12-13,4.789999961853027,4.699999809265137,4.699999809265137,4.739999771118164,12149100.0,4.334475994110107,4.884716155529023,4.269367561340332
2016-12-14,4.800000190734863,4.699999809265137,4.739999771118164,4.699999809265137,15086100.0,4.297897815704346,4.879582436084747,4.249615497589112
2016-12-15,4.769999980926514,4.679999828338623,4.710000038146973,4.71999979019165,13169400.0,4.316186904907227,4.87484319448471,4.231509447097778
2016-12-16,4.929999828338623,4.840000152587891,4.860000133514404,4.880000114440918,13242300.0,4.462498664855957,4.870532479286194,4.219438753128052
2016-12-19,4.940000057220459,4.869999885559082,4.929999828338623,4.889999866485596,13690200.0,4.471642971038818,4.866267485618591,4.208465404510498
2016-12-20,4.920000076293945,4.860000133514404,4.880000114440918,4.900000095367432,16273300.0,4.480787754058838,4.863087174892425,4.196943378448486
2016-12-21,4.989999771118164,4.670000076293945,4.960000038146973,4.760000228881836,29817600.0,4.352765083312988,4.859223461151123,4.1854213523864745
2016-12-22,4.760000228881836,4.710000038146973,4.75,4.71999979019165,9596300.0,4.316186904907227,4.855090274810791,4.178654441833496
2016-12-23,4.889999866485596,4.829999923706055,4.840000152587891,4.880000114440918,9611800.0,4.462498664855957,4.851385617256165,4.1775571060180665
2016-12-27,4.929999828338623,4.900000095367432,4.920000076293945,4.909999847412109,6461800.0,4.489931583404541,4.847644968032837,4.176825532913208
2016-12-28,4.860000133514404,4.78000020980835,4.860000133514404,4.800000190734863,7878300.0,4.38934326171875,4.843574533462524,4.173716421127319
2016-12-29,4.869999885559082,4.800000190734863,4.840000152587891,4.829999923706055,8880300.0,4.416776180267334,4.8392083668708805,4.170241527557373
2016-12-30,4.880000114440918,4.78000020980835,4.869999885559082,4.809999942779541,12208500.0,4.398487091064453,4.834923915863037,4.167132396697998
2017-01-03,4.789999961853027,4.75,4.760000228881836,4.769999980926514,7883000.0,4.36190938949585,4.8304132866859435,4.162925930023193
2017-01-04,4.849999904632568,4.789999961853027,4.800000190734863,4.840000152587891,10247100.0,4.4259209632873535,4.826439163684845,4.161462821960449
2017-01-05,4.920000076293945,4.829999923706055,4.849999904632568,4.900000095367432,9878400.0,4.480787754058838,4.822609505653381,4.160182600021362
2017-01-06,4.989999771118164,4.900000095367432,4.929999828338623,4.920000076293945,18078800.0,4.4990763664245605,4.81969379901886,4.15926815032959
2017-01-09,4.880000114440918,4.78000020980835,4.860000133514404,4.829999923706055,14555100.0,4.416776180267334,4.816756196022034,4.15323281288147
2017-01-10,4.860000133514404,4.809999942779541,4.849999904632568,4.840000152587891,7725100.0,4.4259209632873535,4.813734447956085,4.155244598388672
2017-01-11,4.78000020980835,4.739999771118164,4.78000020980835,4.78000020980835,8978200.0,4.371054172515869,4.810092051029205,4.159268169403076
2017-01-12,4.710000038146973,4.659999847412109,4.699999809265137,4.699999809265137,15366500.0,4.297897815704346,4.805477812290191,4.163291730880737
2017-01-13,4.800000190734863,4.710000038146973,4.769999980926514,4.75,17246200.0,4.343620777130127,4.801611666679382,4.168961296081543
2017-01-17,4.769999980926514,4.699999809265137,4.75,4.739999771118164,9241400.0,4.334475994110107,4.798175983428955,4.174447965621948
2017-01-18,4.739999771118164,4.679999828338623,4.690000057220459,4.690000057220459,6642200.0,4.288753509521484,4.7943818211555485,4.179934635162353
2017-01-19,4.739999771118164,4.699999809265137,4.699999809265137,4.739999771118164,7660700.0,4.334475994110107,4.791205875873565,4.18779887676239
2017-01-20,4.769999980926514,4.710000038146973,4.75,4.760000228881836,6356100.0,4.352765083312988,4.787645192146301,4.193651328086853
2017-01-23,4.679999828338623,4.619999885559082,4.679999828338623,4.679999828338623,8763000.0,4.279608726501465,4.784194910526276,4.198040652275085
2017-01-24,4.690000057220459,4.599999904632568,4.619999885559082,4.670000076293945,21812500.0,4.2704644203186035,4.7795300817489625,4.202064204216003
2017-01-25,4.630000114440918,4.579999923706055,4.590000152587891,4.619999885559082,18014400.0,4.224742412567139,4.775069544315338,4.20444176197052
2017-01-26,4.769999980926514,4.679999828338623,4.75,4.71999979019165,14585100.0,4.316186904907227,4.7712826776504516,4.209928431510925
2017-01-27,4.670000076293945,4.610000133514404,4.630000114440918,4.639999866485596,11951600.0,4.2430315017700195,4.766220948696136,4.2159637832641605
2017-01-30,4.639999866485596,4.510000228881836,4.639999866485596,4.539999961853027,17068400.0,4.151587009429932,4.760269100666046,4.223279366493225
2017-01-31,4.559999942779541,4.5,4.550000190734863,4.519999980926514,9486300.0,4.133297920227051,4.7544422578811645,4.230594940185547
2017-02-01,4.590000152587891,4.519999980926514,4.539999961853027,4.570000171661377,10438800.0,4.179020404815674,4.748800733089447,4.238276295661926
2017-02-02,4.889999866485596,4.769999980926514,4.820000171661377,4.820000171661377,44650800.0,4.407631874084473,4.743782789707184,4.250346994400024
2017-02-03,4.849999904632568,4.789999961853027,4.829999923706055,4.829999923706055,11863100.0,4.416776180267334,4.739243462085724,4.262417683601379
2017-02-06,4.78000020980835,4.730000019073486,4.760000228881836,4.75,13365300.0,4.343620777130127,4.7347712588310245,4.272659482955933
2017-02-07,4.889999866485596,4.840000152587891,4.880000114440918,4.860000133514404,11131500.0,4.444209575653076,4.730672130584717,4.284913058280945
2017-02-08,4.920000076293945,4.860000133514404,4.889999866485596,4.880000114440918,8520700.0,4.462498664855957,4.727357084751129,4.2949719762802125
2017-02-09,4.940000057220459,4.880000114440918,4.880000114440918,4.889999866485596,12750800.0,4.471642971038818,4.724131050109864,4.306494002342224
2017-02-10,4.909999847412109,4.860000133514404,4.889999866485596,4.880000114440918,6968600.0,4.462498664855957,4.720599558353424,4.317284469604492
2017-02-13,5.0,4.929999828338623,4.940000057220459,4.960000038146973,15403800.0,4.535654544830322,4.717650291919708,4.329355158805847
2017-02-14,4.989999771118164,4.949999809265137,4.96999979019165,4.96999979019165,7871400.0,4.544798851013184,4.71496319770813,4.342523188591003
2017-02-15,5.010000228881836,4.949999809265137,4.960000038146973,5.0,12330400.0,4.572232723236084,4.712153534889222,4.356605682373047
2017-02-16,5.090000152587891,5.039999961853027,5.050000190734863,5.070000171661377,14644500.0,4.6362433433532715,4.710140111446381,4.3668474769592285
2017-02-17,5.050000190734863,4.989999771118164,5.010000228881836,5.050000190734863,7214600.0,4.617954254150391,4.708294978141785,4.375626153945923
2017-02-21,5.090000152587891,5.03000020980835,5.03000020980835,5.090000152587891,15021200.0,4.654532432556152,4.706935765743256,4.382758846282959
2017-02-22,5.110000133514404,5.010000228881836,5.03000020980835,5.099999904632568,16665000.0,4.663676738739014,4.70570885181427,4.392269086837769
2017-02-23,5.210000038146973,5.110000133514404,5.150000095367432,5.150000095367432,21960700.0,4.709399223327637,4.704623973369598,4.401962223052979
2017-02-24,5.179999828338623,5.090000152587891,5.099999904632568,5.139999866485596,11574400.0,4.700254440307617,4.7051383805274964,4.411289567947388
2017-02-27,5.210000038146973,5.139999866485596,5.159999847412109,5.179999828338623,11384900.0,4.736832618713379,4.705965549945831,4.4193367004394535
2017-02-28,5.179999828338623,5.119999885559082,5.130000114440918,5.139999866485596,9258700.0,4.700254440307617,4.707042727470398,4.427383832931518
2017-03-01,5.289999961853027,5.170000076293945,5.170000076293945,5.260000228881836,20319300.0,4.809988021850586,4.708668572902679,4.437259855270386
2017-03-02,5.25,5.199999809265137,5.210000038146973,5.21999979019165,19057200.0,4.773409843444824,4.70998165845871,4.443478078842163
2017-03-03,5.289999961853027,5.230000019073486,5.260000228881836,5.28000020980835,11993000.0,4.828277111053467,4.7120019769668575,4.450610761642456
2017-03-06,5.300000190734863,5.260000228881836,5.289999961853027,5.28000020980835,7381800.0,4.828277111053467,4.713589398860932,4.457560548782348
2017-03-07,5.25,5.210000038146973,5.230000019073486,5.230000019073486,8366700.0,4.782554626464844,4.7151213645935055,4.466156339645385
2017-03-08,5.21999979019165,5.159999847412109,5.190000057220459,5.179999828338623,8487400.0,4.736832618713379,4.716251564025879,4.4745692539215085
2017-03-09,5.289999961853027,5.25,5.260000228881836,5.28000020980835,6879600.0,4.828277111053467,4.717795696258545,4.481884822845459
2017-03-10,5.380000114440918,5.320000171661377,5.329999923706055,5.369999885559082,9750400.0,4.910577297210693,4.719145269393921,4.490297737121582
2017-03-13,5.369999885559082,5.340000152587891,5.349999904632568,5.360000133514404,6772700.0,4.901432991027832,4.719496746063232,4.500539531707764
2017-03-14,5.340000152587891,5.300000190734863,5.340000152587891,5.340000152587891,4769900.0,4.883144378662109,4.719670200347901,4.50986689567566
2017-03-15,5.389999866485596,5.300000190734863,5.320000171661377,5.369999885559082,8469500.0,4.910577297210693,4.719980819225311,4.520108699798584
2017-03-16,5.480000019073486,5.409999847412109,5.409999847412109,5.449999809265137,10505800.0,4.9837327003479,4.720224318504333,4.532545166015625
2017-03-17,5.5,5.449999809265137,5.489999771118164,5.460000038146973,9137300.0,4.99287748336792,4.720643408298493,4.543884296417236
2017-03-20,5.570000171661377,5.5,5.53000020980835,5.539999961853027,18719800.0,5.066033363342285,4.721471569538116,4.555589208602905
2017-03-21,5.559999942779541,5.400000095367432,5.539999961853027,5.400000095367432,18328900.0,4.938011169433594,4.721529750823975,4.564367904663086
2017-03-22,5.389999866485596,5.300000190734863,5.349999904632568,5.389999866485596,14704000.0,4.928866386413574,4.721672077178955,4.574609708786011
2017-03-23,5.409999847412109,5.329999923706055,5.349999904632568,5.380000114440918,7050700.0,4.919722080230713,4.721595523357391,4.584485731124878
2017-03-24,5.409999847412109,5.349999904632568,5.369999885559082,5.369999885559082,7708600.0,4.910577297210693,4.721300084590911,4.5952761936187745
2017-03-27,5.5,5.409999847412109,5.420000076293945,5.460000038146973,11703200.0,4.99287748336792,4.721675887107849,4.609175786972046
2017-03-28,5.449999809265137,5.369999885559082,5.420000076293945,5.400000095367432,14205700.0,4.938011169433594,4.722080383300781,4.621063594818115
2017-03-29,5.380000114440918,5.329999923706055,5.349999904632568,5.360000133514404,10611200.0,4.901432991027832,4.722085542678833,4.63240273475647
2017-03-30,5.380000114440918,5.320000171661377,5.329999923706055,5.329999923706055,8437900.0,4.87399959564209,4.722343144416809,4.644107656478882
2017-03-31,5.429999828338623,5.349999904632568,5.360000133514404,5.420000076293945,8723600.0,4.956299304962158,4.722795796394348,4.656544122695923
2017-04-03,5.380000114440918,5.28000020980835,5.380000114440918,5.329999923706055,8906400.0,4.87399959564209,4.722064242362976,4.666968812942505
2017-04-04,5.360000133514404,5.289999961853027,5.300000190734863,5.360000133514404,8675300.0,4.901432991027832,4.721332685947418,4.679405298233032
2017-04-05,5.289999961853027,5.179999828338623,5.28000020980835,5.179999828338623,14430800.0,4.736832618713379,4.719595236778259,4.688732662200928
2017-04-06,5.289999961853027,5.21999979019165,5.230000019073486,5.230000019073486,10637600.0,4.782554626464844,4.7179492306709285,4.699888906478882
2017-04-07,5.309999942779541,5.25,5.260000228881836,5.28000020980835,5663200.0,4.828277111053467,4.716577560901642,4.710130710601806
2017-04-10,5.349999904632568,5.300000190734863,5.320000171661377,5.309999942779541,6250400.0,4.855710506439209,4.714794390201568,4.7223842906951905
2017-04-11,5.300000190734863,5.210000038146973,5.269999980926514,5.269999980926514,8194700.0,4.819132328033447,4.715068721771241,4.73573519706726
2017-04-12,5.309999942779541,5.25,5.289999961853027,5.28000020980835,10323800.0,4.828277111053467,4.715983169078827,4.749634780883789
2017-04-13,5.289999961853027,5.21999979019165,5.260000228881836,5.21999979019165,7600400.0,4.773409843444824,4.715343053340912,4.761522569656372
2017-04-17,5.289999961853027,5.230000019073486,5.230000019073486,5.260000228881836,3136300.0,4.809988021850586,4.714062826633453,4.769569692611694
2017-04-18,5.260000228881836,5.190000057220459,5.239999771118164,5.230000019073486,6489700.0,4.782554626464844,4.711959598064422,4.776885261535645
2017-04-19,5.239999771118164,5.170000076293945,5.21999979019165,5.170000076293945,11528600.0,4.727687835693359,4.709719202518463,4.784566602706909
2017-04-20,5.329999923706055,5.25,5.289999961853027,5.269999980926514,20536800.0,4.819132328033447,4.709261977672577,4.792065057754517
2017-04-21,5.239999771118164,5.170000076293945,5.239999771118164,5.21999979019165,14189600.0,4.773409843444824,4.708713304996491,4.798283281326294
2017-04-24,5.420000076293945,5.349999904632568,5.420000076293945,5.380000114440918,27273200.0,4.919722080230713,4.708941917419434,4.807244863510132
2017-04-25,5.460000038146973,5.400000095367432,5.440000057220459,5.429999828338623,23616500.0,4.9654436111450195,4.708850471973419,4.817303762435913
2017-04-26,5.440000057220459,5.360000133514404,5.400000095367432,5.369999885559082,23249400.0,4.910577297210693,4.707981746196747,4.82480221748352
2017-04-27,5.78000020980835,5.590000152587891,5.699999809265137,5.71999979019165,62358500.0,5.23063325881958,4.70857613325119,4.838518905639648
2017-04-28,5.78000020980835,5.670000076293945,5.760000228881836,5.730000019073486,30801500.0,5.2397780418396,4.707844576835632,4.851869812011719
2017-05-01,5.769999980926514,5.71999979019165,5.739999771118164,5.769999980926514,11869600.0,5.276356220245361,4.70711302280426,4.86467206954956
2017-05-02,5.869999885559082,5.820000171661377,5.840000152587891,5.840000152587891,26115600.0,5.340366840362549,4.706747243404388,4.8791203212738035
2017-05-03,6.0,5.840000152587891,5.860000133514404,5.880000114440918,13686900.0,5.3769450187683105,4.706884412765503,4.8935685729980465
2017-05-04,6.03000020980835,5.96999979019165,5.96999979019165,6.03000020980835,19677700.0,5.5141119956970215,4.7083475255966185,4.9105772781372075
2017-05-05,6.190000057220459,6.090000152587891,6.110000133514404,6.179999828338623,30516400.0,5.651278495788574,4.709993529319763,4.929414863586426
2017-05-08,6.150000095367432,6.070000171661377,6.079999923706055,6.130000114440918,19731500.0,5.605556964874268,4.7114109253883365,4.947520914077759
2017-05-09,6.190000057220459,6.130000114440918,6.139999866485596,6.179999828338623,17102600.0,5.651278495788574,4.7128740358352665,4.9658098316192625
2017-05-10,6.150000095367432,6.070000171661377,6.090000152587891,6.139999866485596,22213800.0,5.614701271057129,4.7143828749656675,4.984098768234253
2017-05-11,6.159999847412109,6.050000190734863,6.139999866485596,6.119999885559082,16353600.0,5.596412181854248,4.7159831547737125,4.9998272514343265
2017-05-12,6.190000057220459,6.150000095367432,6.170000076293945,6.170000076293945,8923400.0,5.642134189605713,4.7174005436897275,5.017201738357544
2017-05-15,6.260000228881836,6.210000038146973,6.230000019073486,6.210000038146973,11908900.0,5.678712368011475,4.719503767490387,5.034210443496704
2017-05-16,6.309999942779541,6.25,6.28000020980835,6.28000020980835,11789800.0,5.74272346496582,4.7218356037139895,5.052499370574951
2017-05-17,6.230000019073486,6.099999904632568,6.21999979019165,6.110000133514404,17810500.0,5.587268352508545,4.723893110752106,5.0685936450958256
2017-05-18,6.170000076293945,6.059999942779541,6.090000152587891,6.110000133514404,22597900.0,5.587268352508545,4.726179230213165,5.085602359771729
2017-05-19,6.230000019073486,6.170000076293945,6.179999828338623,6.179999828338623,15210000.0,5.651278495788574,4.728419620990753,5.102062387466431
2017-05-22,6.239999771118164,6.159999847412109,6.210000038146973,6.210000038146973,21738800.0,5.678712368011475,4.7316659069061275,5.117425088882446
2017-05-23,6.650000095367432,6.480000019073486,6.639999866485596,6.539999961853027,40443300.0,5.980480194091797,4.736558201313019,5.139006032943725
2017-05-24,6.460000038146973,6.349999904632568,6.429999828338623,6.389999866485596,30848500.0,6.010579586029053,4.741418099403381,5.161554737091064
2017-05-25,6.429999828338623,6.360000133514404,6.369999885559082,6.400000095367432,17939000.0,6.019986152648926,4.745684916973114,5.183742914199829
2017-05-26,6.420000076293945,6.369999885559082,6.389999866485596,6.380000114440918,11264100.0,6.001173496246338,4.749674782752991,5.204091730117798
2017-05-30,6.380000114440918,6.289999961853027,6.380000114440918,6.340000152587891,16104300.0,5.96354866027832,4.753430802822113,5.2235051536560055
2017-05-31,6.420000076293945,6.28000020980835,6.400000095367432,6.320000171661377,19869900.0,5.944736003875732,4.756909868717194,5.241079206466675
2017-06-01,6.539999961853027,6.420000076293945,6.440000057220459,6.489999771118164,20838300.0,6.104641914367676,4.760914132595063,5.264411821365356
2017-06-02,6.599999904632568,6.53000020980835,6.579999923706055,6.550000190734863,14477100.0,6.1610798835754395,4.765292026996613,5.289056091308594
2017-06-05,6.539999961853027,6.449999809265137,6.460000038146973,6.539999961853027,13736500.0,6.151673316955566,4.770034391880035,5.313695116043091
2017-06-06,6.519999980926514,6.420000076293945,6.429999828338623,6.460000038146973,15317800.0,6.076423645019531,4.774126172065735,5.337012042999268
2017-06-07,6.590000152587891,6.489999771118164,6.579999923706055,6.539999961853027,17058000.0,6.151673316955566,4.778959982395172,5.360187959671021
2017-06-08,6.539999961853027,6.46999979019165,6.53000020980835,6.519999980926514,13078000.0,6.1328606605529785,4.783791172504425,5.384084949493408
2017-06-09,6.519999980926514,6.28000020980835,6.5,6.400000095367432,21430800.0,6.019986152648926,4.7877836561203,5.40645601272583
2017-06-12,6.389999866485596,6.269999980926514,6.349999904632568,6.349999904632568,20020500.0,5.972954750061035,4.791358091831207,5.428435115814209
2017-06-13,6.460000038146973,6.380000114440918,6.440000057220459,6.420000076293945,12232000.0,6.0387983322143555,4.795490360260009,5.450085096359253
2017-06-14,6.480000019073486,6.329999923706055,6.480000019073486,6.380000114440918,17573800.0,6.001173496246338,4.799480226039886,5.472628574371338
2017-06-15,6.360000133514404,6.269999980926514,6.28000020980835,6.329999923706055,14324600.0,5.954142093658447,4.803234934806824,5.49368275642395
2017-06-16,6.409999847412109,6.320000171661377,6.340000152587891,6.400000095367432,11104800.0,6.019986152648926,4.8070902514457705,5.519345827102661
2017-06-19,6.46999979019165,6.420000076293945,6.420000076293945,6.460000038146973,11765400.0,6.076423645019531,4.811547813415527,5.545223207473755
2017-06-20,6.46999979019165,6.369999885559082,6.460000038146973,6.369999885559082,14037800.0,5.991766929626465,4.815627813339233,5.568493003845215
2017-06-21,6.389999866485596,6.329999923706055,6.340000152587891,6.389999866485596,13080700.0,6.010579586029053,4.81934464931488,5.591590385437012
2017-06-22,6.420000076293945,6.360000133514404,6.389999866485596,6.380000114440918,11325700.0,6.001173496246338,4.823105902671814,5.615231208801269
2017-06-23,6.409999847412109,6.329999923706055,6.340000152587891,6.389999866485596,10136400.0,6.010579586029053,4.826319799423218,5.638877258300782
2017-06-26,6.460000038146973,6.340000152587891,6.429999828338623,6.340000152587891,14180700.0,5.96354866027832,4.8294814324378965,5.662680034637451
2017-06-27,6.320000171661377,6.260000228881836,6.289999961853027,6.28000020980835,11388500.0,5.907111167907715,4.832955265045166,5.6846224975585935
2017-06-28,6.360000133514404,6.28000020980835,6.320000171661377,6.360000133514404,16737800.0,5.982361316680908,4.836896793842316,5.708618631362915
2017-06-29,6.289999961853027,6.099999904632568,6.28000020980835,6.170000076293945,21632100.0,5.803642749786377,4.840310509204865,5.730137729644776
2017-06-30,6.179999828338623,6.090000152587891,6.170000076293945,6.159999847412109,13375500.0,5.794236660003662,4.8441344165802,5.74963981628418
2017-07-03,6.210000038146973,6.150000095367432,6.179999828338623,6.150000095367432,6618100.0,5.784830570220947,4.847636957168579,5.769868230819702
2017-07-05,6.239999771118164,6.179999828338623,6.230000019073486,6.21999979019165,14404700.0,5.850673198699951,4.851880216598511,5.7884872531890865
2017-07-06,6.179999828338623,6.110000133514404,6.119999885559082,6.139999866485596,14174100.0,5.775424003601074,4.855564336776734,5.804686861038208
2017-07-07,6.260000228881836,6.159999847412109,6.170000076293945,6.25,11906700.0,5.878892421722412,4.859811522960663,5.8240531635284425
2017-07-10,6.28000020980835,6.190000057220459,6.190000057220459,6.260000228881836,10418900.0,5.888298988342285,4.86373996257782,5.837206478118897
2017-07-11,6.25,6.159999847412109,6.199999809265137,6.239999771118164,11783500.0,5.869485855102539,4.866842777729034,5.849800634384155
2017-07-12,6.380000114440918,6.269999980926514,6.28000020980835,6.340000152587891,11561500.0,5.96354866027832,4.870781686306,5.863544483184814
2017-07-13,6.329999923706055,6.269999980926514,6.300000190734863,6.329999923706055,10371200.0,5.954142093658447,4.87485645532608,5.875819988250733
2017-07-14,6.329999923706055,6.260000228881836,6.269999980926514,6.329999923706055,7725700.0,5.954142093658447,4.878519718647003,5.887363929748535
2017-07-17,6.340000152587891,6.289999961853027,6.300000190734863,6.309999942779541,7178600.0,5.935329914093018,4.88195175409317,5.895788288116455
2017-07-18,6.179999828338623,6.119999885559082,6.139999866485596,6.139999866485596,12397400.0,5.775424003601074,4.8846757078170775,5.898271198272705
2017-07-19,6.260000228881836,6.190000057220459,6.21999979019165,6.21999979019165,8283600.0,5.850673198699951,4.887455849647522,5.903173522949219
2017-07-20,6.28000020980835,6.210000038146973,6.25,6.260000228881836,9905500.0,5.888298988342285,4.8906070065498355,5.907913932800293
2017-07-21,6.230000019073486,6.150000095367432,6.210000038146973,6.199999809265137,9102500.0,5.83186149597168,4.8933388090133665,5.912257137298584
2017-07-24,6.239999771118164,6.179999828338623,6.21999979019165,6.230000019073486,7808400.0,5.860079765319824,4.896531760692596,5.917530488967896
2017-07-25,6.190000057220459,6.130000114440918,6.150000095367432,6.159999847412109,12320100.0,5.794236660003662,4.900172777175904,5.920572538375854
2017-07-26,6.210000038146973,6.150000095367432,6.179999828338623,6.170000076293945,12337400.0,5.803642749786377,4.9040894389152525,5.9230711460113525
2017-07-27,6.480000019073486,6.28000020980835,6.440000057220459,6.369999885559082,27359800.0,5.991766929626465,4.908763828277588,5.928052015304566
2017-07-28,6.409999847412109,6.28000020980835,6.309999942779541,6.400000095367432,17284800.0,6.019986152648926,4.9142194271087645,5.936706371307373
2017-07-31,6.409999847412109,6.320000171661377,6.380000114440918,6.389999866485596,21628400.0,6.010579586029053,4.920999662876129,5.945172595977783
2017-08-01,6.550000190734863,6.460000038146973,6.5,6.539999961853027,19082300.0,6.151673316955566,4.929171202182769,5.955180492401123
2017-08-02,6.590000152587891,6.510000228881836,6.579999923706055,6.519999980926514,9977300.0,6.1328606605529785,4.937202954292298,5.964263458251953
2017-08-03,6.570000171661377,6.53000020980835,6.550000190734863,6.539999961853027,7391200.0,6.151673316955566,4.945237326622009,5.967687320709229
2017-08-04,6.590000152587891,6.519999980926514,6.579999923706055,6.519999980926514,7333600.0,6.1328606605529785,4.952949025630951,5.970132942199707
2017-08-07,6.53000020980835,6.480000019073486,6.510000228881836,6.5,8399500.0,6.114048480987549,4.960749549865723,5.9720141887664795
