Date,High,Low,Open,Close,Volume,Adj Close,SMA_200,SMA_50
2016-11-23,35.04999923706055,34.599998474121094,34.79999923706055,34.900001525878906,231100.0,27.042537689208984,22.419929242134096,24.970718002319337
2016-11-25,35.04999923706055,34.79999923706055,35.04999923706055,34.95000076293945,188100.0,27.081275939941406,22.476612763404844,25.02247848510742
2016-11-28,35.08000183105469,33.849998474121094,35.0,33.900001525878906,192700.0,26.267675399780273,22.530365896224975,25.053317832946778
2016-11-29,34.630001068115234,33.95000076293945,33.95000076293945,34.54999923706055,463800.0,26.771329879760742,22.579166994094848,25.09531509399414
2016-11-30,34.79999923706055,33.849998474121094,34.79999923706055,33.95000076293945,277100.0,26.306415557861328,22.6283358669281,25.129098854064942
2016-12-01,34.25,33.25,34.0,33.5,523300.0,26.111555099487305,22.6766441822052,25.163169555664062
2016-12-02,33.599998474121094,31.950000762939453,33.54999923706055,32.25,528600.0,25.137245178222656,22.719398393630982,25.175274543762207
2016-12-05,33.349998474121094,32.349998474121094,32.5,33.099998474121094,235500.0,25.799772262573242,22.76391050338745,25.205744132995605
2016-12-06,34.099998474121094,32.75,32.79999923706055,33.79999923706055,376500.0,26.345388412475586,22.81206078529358,25.257974090576173
2016-12-07,33.849998474121094,32.599998474121094,33.849998474121094,32.650001525878906,787600.0,25.449026107788086,22.853795318603517,25.281583786010742
2016-12-08,33.150001525878906,31.899999618530273,32.849998474121094,32.099998474121094,956100.0,25.02032470703125,22.893689708709715,25.296774406433105
2016-12-09,32.650001525878906,31.950000762939453,32.150001525878906,32.599998474121094,545200.0,25.410049438476562,22.93238531112671,25.32766315460205
2016-12-12,32.70000076293945,32.0,32.400001525878906,32.349998474121094,536400.0,25.21518898010254,22.967338418960573,25.350160484313964
2016-12-13,32.5,31.899999618530273,32.25,32.0,408200.0,24.9423828125,22.997704286575317,25.34968982696533
2016-12-14,32.150001525878906,31.5,31.850000381469727,31.75,391000.0,24.747520446777344,23.025313549041748,25.354465293884278
2016-12-15,32.29999923706055,31.600000381469727,31.75,32.0,432100.0,24.9423828125,23.051794910430907,25.35833381652832
2016-12-16,32.349998474121094,31.700000762939453,31.950000762939453,31.899999618530273,511600.0,24.864437103271484,23.072841234207154,25.352584953308106
2016-12-19,33.29999923706055,31.899999618530273,32.20000076293945,33.20000076293945,477000.0,25.87771987915039,23.09260913848877,25.37051113128662
2016-12-20,33.70000076293945,33.04999923706055,33.29999923706055,33.45000076293945,713800.0,26.07258415222168,23.1144598197937,25.391404762268067
2016-12-21,35.0,33.349998474121094,33.70000076293945,34.70000076293945,816600.0,27.046897888183594,23.14099093437195,25.444182319641115
2016-12-22,35.130001068115234,34.54999923706055,34.599998474121094,35.099998474121094,881100.0,27.358673095703125,23.16713158607483,25.496996574401855
2016-12-23,35.29999923706055,34.599998474121094,35.0,35.29999923706055,489700.0,27.51456642150879,23.191796627044678,25.561452140808104
2016-12-27,35.5,35.20000076293945,35.45000076293945,35.45000076293945,348300.0,27.631479263305664,23.217619562149046,25.622047080993653
2016-12-28,35.5,34.5,35.45000076293945,34.54999923706055,511400.0,26.929975509643555,23.241884307861326,25.67171142578125
2016-12-29,34.70000076293945,33.650001525878906,34.599998474121094,34.20000076293945,561900.0,26.65717124938965,23.264326362609864,25.715144844055175
2016-12-30,34.29999923706055,33.599998474121094,34.20000076293945,33.650001525878906,378000.0,26.228477478027344,23.28470139503479,25.750779228210448
2017-01-03,34.75,33.900001525878906,34.04999923706055,34.75,766100.0,27.08586883544922,23.30771984100342,25.802786598205568
2017-01-04,34.79999923706055,34.0,34.0,34.20000076293945,547900.0,26.65717124938965,23.33073522567749,25.84312049865723
2017-01-05,34.45000076293945,33.5,34.25,34.0,443200.0,26.501277923583984,23.354882230758665,25.87568748474121
2017-01-06,34.349998474121094,33.70000076293945,34.04999923706055,33.79999923706055,336700.0,26.345388412475586,23.379702243804932,25.912885246276854
2017-01-09,34.04999923706055,33.25,33.650001525878906,33.29999923706055,415100.0,25.95566749572754,23.402229652404785,25.940738868713378
2017-01-10,34.5,33.29999923706055,33.400001525878906,34.150001525878906,705100.0,26.61820411682129,23.425508852005006,25.98571750640869
2017-01-11,34.5,34.0,34.20000076293945,34.29999923706055,209400.0,26.7351131439209,23.448531703948973,26.034584007263184
2017-01-12,34.400001525878906,33.54999923706055,34.20000076293945,34.0,191300.0,26.501277923583984,23.472640504837035,26.07722412109375
2017-01-13,34.400001525878906,33.900001525878906,34.20000076293945,34.25,180200.0,26.696142196655273,23.499137830734252,26.135384368896485
2017-01-17,34.29999923706055,33.849998474121094,34.150001525878906,33.900001525878906,181400.0,26.423336029052734,23.521786699295046,26.189638175964355
2017-01-18,33.900001525878906,33.29999923706055,33.849998474121094,33.79999923706055,252300.0,26.345388412475586,23.5471418094635,26.23923370361328
2017-01-19,33.900001525878906,33.54999923706055,33.79999923706055,33.900001525878906,213700.0,26.423336029052734,23.57407155036926,26.282639541625976
2017-01-20,34.400001525878906,33.900001525878906,33.95000076293945,34.29999923706055,320300.0,26.7351131439209,23.600266847610474,26.3198832321167
2017-01-23,34.900001525878906,33.70000076293945,34.349998474121094,34.099998474121094,502200.0,26.579225540161133,23.62881690979004,26.351684532165528
2017-01-24,34.599998474121094,34.150001525878906,34.349998474121094,34.29999923706055,330700.0,26.7351131439209,23.657917070388795,26.36878185272217
2017-01-25,34.599998474121094,34.04999923706055,34.599998474121094,34.150001525878906,303400.0,26.61820411682129,23.687999792099,26.383540992736815
2017-01-26,34.599998474121094,34.150001525878906,34.25,34.25,338600.0,26.696142196655273,23.71679045677185,26.3828120803833
2017-01-27,34.29999923706055,33.900001525878906,34.25,34.0,299900.0,26.501277923583984,23.74166368484497,26.37818588256836
2017-01-30,34.650001525878906,33.779998779296875,34.650001525878906,34.150001525878906,391400.0,26.61820411682129,23.76826822280884,26.37512336730957
2017-01-31,34.130001068115234,33.75,34.0,33.75,452800.0,26.306415557861328,23.79442223548889,26.366599922180175
2017-02-01,33.849998474121094,32.70000076293945,33.5,33.0,886200.0,25.72182846069336,23.81516887664795,26.330887565612795
2017-02-02,33.400001525878906,32.83000183105469,33.099998474121094,33.04999923706055,437600.0,25.76080322265625,23.837906856536865,26.302928428649903
2017-02-03,33.29999923706055,32.849998474121094,33.150001525878906,32.900001525878906,238500.0,25.64388656616211,23.859983768463135,26.277280044555663
2017-02-06,32.95000076293945,32.599998474121094,32.70000076293945,32.650001525878906,246300.0,25.449026107788086,23.882271280288695,26.248509292602538
2017-02-07,32.900001525878906,32.349998474121094,32.849998474121094,32.5,280600.0,25.332103729248047,23.903974180221557,26.21430061340332
2017-02-08,31.729999542236328,30.799999237060547,31.049999237060547,31.049999237060547,12420500.0,24.201904296875,23.921822519302367,26.156713180541992
2017-02-09,31.25,30.950000762939453,31.0,31.0,2684400.0,24.162931442260742,23.9378324508667,26.1146183013916
2017-02-10,31.5,31.0,31.149999618530273,31.350000381469727,3131700.0,24.435739517211914,23.952951316833495,26.067906494140626
2017-02-13,31.5,31.100000381469727,31.399999618530273,31.350000381469727,1420100.0,24.435739517211914,23.967229309082033,26.030492973327636
2017-02-14,31.5,31.200000762939453,31.450000762939453,31.399999618530273,1196100.0,24.474708557128906,23.981893253326415,25.997756042480468
2017-02-15,31.549999237060547,31.149999618530273,31.299999237060547,31.5,951200.0,24.55265998840332,23.994233169555663,25.98606433868408
2017-02-16,31.450000762939453,31.100000381469727,31.350000381469727,31.25,691200.0,24.3577938079834,24.006974744796754,25.957224769592287
2017-02-17,31.329999923706055,31.0,31.25,31.200000762939453,1660300.0,24.31882095336914,24.01864236831665,25.916693420410155
2017-02-21,31.25,30.450000762939453,31.25,30.850000381469727,1199900.0,24.04601287841797,24.028525505065918,25.888633155822752
2017-02-22,31.399999618530273,30.649999618530273,30.799999237060547,31.350000381469727,1540500.0,24.435739517211914,24.03928708076477,25.87694145202637
2017-02-23,31.450000762939453,31.049999237060547,31.25,31.350000381469727,1276800.0,24.435739517211914,24.050048656463623,25.857455253601074
2017-02-24,31.450000762939453,30.950000762939453,31.100000381469727,31.399999618530273,1136500.0,24.474708557128906,24.058023738861085,25.8426456451416
2017-02-27,31.5,31.030000686645508,31.25,31.450000762939453,1773100.0,24.513683319091797,24.067263898849486,25.834071655273437
2017-02-28,31.5,30.950000762939453,31.149999618530273,31.350000381469727,3963500.0,24.435739517211914,24.077719697952272,25.82783603668213
2017-03-01,31.549999237060547,29.299999237060547,31.5,30.399999618530273,3872500.0,23.69525909423828,24.084167289733887,25.802893562316896
2017-03-02,30.600000381469727,29.75,30.25,29.75,1812000.0,23.18861961364746,24.088005237579345,25.769377212524414
2017-03-03,29.799999237060547,29.100000381469727,29.700000762939453,29.399999618530273,2638700.0,22.915813446044922,24.090555601119995,25.710139083862305
2017-03-06,29.649999618530273,29.200000762939453,29.399999618530273,29.299999237060547,1125400.0,22.837865829467773,24.094283351898195,25.645444717407226
2017-03-07,29.649999618530273,29.25,29.299999237060547,29.450000762939453,1231200.0,22.954788208007812,24.101921033859252,25.56360252380371
2017-03-08,29.899999618530273,29.350000381469727,29.5,29.549999237060547,1057700.0,23.03272819519043,24.109183969497682,25.47708362579346
2017-03-09,29.899999618530273,29.399999618530273,29.450000762939453,29.549999237060547,1118000.0,23.189680099487305,24.117537450790405,25.390585899353027
2017-03-10,30.200000762939453,29.649999618530273,29.700000762939453,30.149999618530273,1483200.0,23.660537719726562,24.12629587173462,25.311167068481446
2017-03-13,30.649999618530273,29.950000762939453,30.149999618530273,30.399999618530273,1909100.0,23.856725692749023,24.13672324180603,25.249702072143556
2017-03-14,30.829999923706055,30.25,30.350000381469727,30.549999237060547,1575700.0,23.974441528320312,24.147548055648805,25.196047477722168
2017-03-15,30.3799991607666,29.549999237060547,30.0,30.100000381469727,1187700.0,23.621301651000977,24.154352083206177,25.14390396118164
2017-03-16,30.399999618530273,30.0,30.100000381469727,30.200000762939453,1015000.0,23.699777603149414,24.16300093650818,25.076182136535646
2017-03-17,30.700000762939453,30.299999237060547,30.299999237060547,30.600000381469727,1758200.0,24.013683319091797,24.172493085861205,25.023312377929688
2017-03-20,31.149999618530273,30.549999237060547,30.549999237060547,30.600000381469727,946800.0,24.013683319091797,24.180984582901,24.973560485839844
2017-03-21,31.0,30.149999618530273,30.75,30.149999618530273,828100.0,23.660537719726562,24.18928834915161,24.919863471984865
2017-03-22,30.5,29.950000762939453,30.049999237060547,30.299999237060547,843100.0,23.77825355529785,24.199681720733643,24.876315193176268
2017-03-23,30.700000762939453,30.200000762939453,30.399999618530273,30.200000762939453,853900.0,23.699777603149414,24.210760383605958,24.81794666290283
2017-03-24,30.979999542236328,30.299999237060547,30.399999618530273,30.850000381469727,1721900.0,24.209869384765625,24.22442798614502,24.767441787719726
2017-03-27,30.950000762939453,30.25,30.350000381469727,30.799999237060547,1437200.0,24.170629501342773,24.238207302093507,24.720828819274903
2017-03-28,30.75,30.25,30.700000762939453,30.549999237060547,1312500.0,23.974441528320312,24.254392623901367,24.666394805908205
2017-03-29,31.0,30.399999618530273,30.549999237060547,30.950000762939453,1383500.0,24.288345336914062,24.273725481033324,24.62369499206543
2017-03-30,31.25,30.700000762939453,30.899999618530273,31.149999618530273,1648900.0,24.445301055908203,24.293650674819947,24.58569324493408
2017-03-31,31.600000381469727,31.0,31.200000762939453,31.450000762939453,1754100.0,24.680727005004883,24.31367533683777,24.550841064453124
2017-04-03,32.099998474121094,31.5,31.850000381469727,31.850000381469727,2423800.0,24.9946346282959,24.333845462799072,24.516031494140623
2017-04-04,32.04999923706055,31.549999237060547,31.899999618530273,31.549999237060547,1867000.0,24.75920295715332,24.35353120803833,24.47963104248047
2017-04-05,31.799999237060547,30.8799991607666,31.75,31.0,1225900.0,24.327585220336914,24.36971179008484,24.431480484008787
2017-04-06,31.0,30.350000381469727,30.950000762939453,30.799999237060547,932100.0,24.170629501342773,24.386262245178223,24.382528991699218
2017-04-07,30.899999618530273,30.25,30.700000762939453,30.350000381469727,1099000.0,23.817489624023438,24.401701288223265,24.324955940246582
2017-04-10,30.700000762939453,30.100000381469727,30.549999237060547,30.649999618530273,782500.0,24.052919387817383,24.41712435722351,24.27598876953125
2017-04-11,30.850000381469727,30.350000381469727,30.600000381469727,30.700000762939453,712200.0,24.09215545654297,24.433898248672484,24.225467796325685
2017-04-12,30.829999923706055,30.100000381469727,30.549999237060547,30.299999237060547,1122100.0,23.77825355529785,24.452643518447875,24.174904556274413
2017-04-13,30.600000381469727,29.950000762939453,30.350000381469727,30.200000762939453,1097400.0,23.699777603149414,24.4691104888916,24.134463539123534
2017-04-17,30.700000762939453,30.299999237060547,30.450000762939453,30.700000762939453,582600.0,24.09215545654297,24.484036960601806,24.10109058380127
2017-04-18,30.700000762939453,30.200000762939453,30.600000381469727,30.5,630200.0,23.935203552246094,24.49744740486145,24.06691692352295
2017-04-19,30.700000762939453,30.229999542236328,30.549999237060547,30.399999618530273,723200.0,23.856725692749023,24.508233137130738,24.035070915222168
2017-04-20,31.450000762939453,30.5,30.600000381469727,30.950000762939453,1963300.0,24.288345336914062,24.524179029464722,24.01419574737549
2017-04-21,31.200000762939453,30.600000381469727,31.0,30.899999618530273,986500.0,24.249109268188477,24.54108341217041,24.01513984680176
2017-04-24,31.200000762939453,30.450000762939453,31.200000762939453,30.700000762939453,1428500.0,24.09215545654297,24.55535556793213,24.013724327087402
2017-04-25,31.299999237060547,30.850000381469727,30.850000381469727,31.0,836500.0,24.327585220336914,24.570804872512817,24.011561241149902
2017-04-26,31.399999618530273,30.850000381469727,31.0,31.200000762939453,1091800.0,24.48453712463379,24.58634614944458,24.01253719329834
2017-04-27,31.25,30.549999237060547,31.200000762939453,30.700000762939453,773900.0,24.09215545654297,24.592112464904787,24.00488613128662
2017-04-28,30.700000762939453,30.0,30.700000762939453,30.299999237060547,1368100.0,23.77825355529785,24.593114738464354,23.98939800262451
2017-05-01,30.549999237060547,29.700000762939453,30.450000762939453,29.799999237060547,1273300.0,23.3858699798584,24.592270555496217,23.969959526062013
2017-05-02,30.049999237060547,29.579999923706055,29.75,30.049999237060547,1054900.0,23.582059860229492,24.592291860580445,23.95522430419922
2017-05-03,30.15999984741211,29.75,29.850000381469727,30.100000381469727,832000.0,23.621301651000977,24.59277879714966,23.94673007965088
2017-05-04,30.149999618530273,29.299999237060547,30.149999618530273,29.399999618530273,1239900.0,23.07196807861328,24.59078848838806,23.919454650878905
2017-05-05,29.6299991607666,29.0,29.450000762939453,29.100000381469727,1308000.0,22.83654022216797,24.5892760181427,23.88747066497803
2017-05-08,29.3700008392334,28.5,29.299999237060547,28.799999237060547,1890200.0,22.601110458374023,24.586509437561034,23.849998703002928
2017-05-09,30.100000381469727,28.75,29.299999237060547,28.899999618530273,3060200.0,22.67958641052246,24.582133836746216,23.813316764831544
2017-05-10,28.899999618530273,27.399999618530273,28.799999237060547,27.950000762939453,2811300.0,21.934066772460938,24.576647815704344,23.763283309936522
2017-05-11,28.049999237060547,27.399999618530273,27.950000762939453,27.5,1439800.0,21.580923080444336,24.569319133758544,23.720996589660643
2017-05-12,27.5,26.700000762939453,27.5,26.899999618530273,2004600.0,21.110065460205078,24.562253332138063,23.679425506591798
2017-05-15,27.0,25.899999618530273,27.0,26.450000762939453,2560900.0,20.756921768188477,24.55238263130188,23.636247673034667
2017-05-16,26.850000381469727,25.5,26.600000381469727,25.75,2325900.0,20.207592010498047,24.54018865585327,23.583642196655273
2017-05-17,25.600000381469727,24.549999237060547,25.5,24.600000381469727,1970900.0,19.305116653442383,24.527177181243896,23.510648765563964
2017-05-18,24.75,24.299999237060547,24.549999237060547,24.5,1664500.0,19.226638793945312,24.51619804382324,23.43452697753906
2017-05-19,25.549999237060547,24.450000762939453,24.450000762939453,25.299999237060547,2109900.0,19.854448318481445,24.506818437576293,23.367822341918945
2017-05-22,25.600000381469727,24.899999618530273,25.299999237060547,25.0,1872200.0,19.619022369384766,24.494606704711913,23.28699203491211
2017-05-23,25.299999237060547,24.600000381469727,25.049999237060547,24.649999618530273,1326800.0,19.344350814819336,24.479597549438477,23.196744537353517
2017-05-24,24.700000762939453,23.450000762939453,24.700000762939453,23.5,3260900.0,18.441879272460938,24.460499420166016,23.086093292236328
2017-05-25,23.850000381469727,23.1299991607666,23.549999237060547,23.399999618530273,2740200.0,18.3634033203125,24.441201343536378,22.980935325622557
2017-05-26,25.200000762939453,23.350000381469727,23.450000762939453,24.700000762939453,3361300.0,19.383594512939453,24.424964361190796,22.89461166381836
2017-05-30,24.600000381469727,23.299999237060547,24.5,23.350000381469727,2393300.0,18.32416343688965,24.402468004226684,22.780821266174318
2017-05-31,23.549999237060547,22.350000381469727,23.350000381469727,22.5,3609200.0,17.65711784362793,24.376059131622313,22.65368995666504
2017-06-01,23.799999237060547,22.350000381469727,22.399999618530273,23.450000762939453,2711000.0,18.56768798828125,24.354549484252928,22.551832962036134
2017-06-02,24.850000381469727,23.700000762939453,23.75,24.799999237060547,4177900.0,19.636613845825195,24.338230514526366,22.46900016784668
2017-06-05,25.579999923706055,24.450000762939453,24.649999618530273,25.0,3884400.0,19.794973373413086,24.323049745559693,22.390904083251954
2017-06-06,25.049999237060547,24.0,24.799999237060547,24.399999618530273,3404200.0,19.319896697998047,24.303838596343994,22.293104629516602
2017-06-07,24.799999237060547,23.75,24.450000762939453,23.75,2669700.0,18.80522346496582,24.282746858596802,22.185796508789064
2017-06-08,23.850000381469727,23.200000762939453,23.700000762939453,23.649999618530273,1598400.0,18.726049423217773,24.26222146987915,22.08082866668701
2017-06-09,23.799999237060547,23.25,23.600000381469727,23.299999237060547,1946600.0,18.448915481567383,24.2399640083313,21.96404006958008
2017-06-12,23.75,23.329999923706055,23.399999618530273,23.5,1674100.0,18.60727882385254,24.21715126991272,21.847279624938963
2017-06-13,24.399999618530273,23.600000381469727,23.600000381469727,24.25,1608700.0,19.201129913330078,24.19707688331604,21.73768768310547
2017-06-14,24.600000381469727,24.100000381469727,24.549999237060547,24.200000762939453,1109500.0,19.161537170410156,24.17884439468384,21.621025733947754
2017-06-15,24.260000228881836,23.780000686645508,24.0,24.049999237060547,841200.0,19.042766571044922,24.159402227401735,21.506697006225586
2017-06-16,24.700000762939453,23.75,23.950000762939453,24.649999618530273,1856600.0,19.51784324645996,24.142220001220704,21.410502166748046
2017-06-19,25.049999237060547,24.6200008392334,24.700000762939453,24.75,1700200.0,19.597026824951172,24.123162899017334,21.319030113220215
2017-06-20,24.600000381469727,23.25,24.549999237060547,23.600000381469727,2579000.0,18.68645668029785,24.098390645980835,21.216409454345705
2017-06-21,23.600000381469727,22.600000381469727,23.549999237060547,23.049999237060547,1970400.0,18.250965118408203,24.071479682922362,21.10037036895752
2017-06-22,23.079999923706055,22.149999618530273,22.850000381469727,23.049999237060547,3216700.0,18.250965118408203,24.044452476501466,20.983546562194825
2017-06-23,23.75,22.5,23.100000381469727,23.600000381469727,2376400.0,18.68645668029785,24.017820558547974,20.881710624694826
2017-06-26,23.780000686645508,23.25,23.5,23.549999237060547,1595100.0,18.646865844726562,23.991610584259032,20.780652389526367
2017-06-27,23.950000762939453,23.200000762939453,23.600000381469727,23.350000381469727,1159800.0,18.488506317138672,23.966662168502808,20.66857940673828
2017-06-28,24.200000762939453,23.5,23.5,23.899999618530273,1399500.0,18.92399787902832,23.941179218292238,20.568355293273925
2017-06-29,24.0,23.299999237060547,23.899999618530273,23.649999618530273,1035400.0,18.726049423217773,23.914900245666505,20.4657417678833
2017-06-30,23.700000762939453,22.649999618530273,23.700000762939453,22.75,2173200.0,18.013427734375,23.884864444732667,20.340243415832518
2017-07-03,23.350000381469727,22.799999237060547,22.899999618530273,23.200000762939453,837100.0,18.369739532470703,23.854246883392335,20.222656021118166
2017-07-05,23.600000381469727,22.25,23.25,22.450000762939453,1898400.0,17.775888442993164,23.819497785568238,20.096330680847167
2017-07-06,22.299999237060547,21.450000762939453,22.299999237060547,21.649999618530273,2055900.0,17.1424503326416,23.781852703094483,19.95262798309326
2017-07-07,22.25,21.25,21.600000381469727,21.950000762939453,1467400.0,17.37999153137207,23.745666522979736,19.810537071228026
2017-07-10,22.0,21.450000762939453,21.850000381469727,21.5,1303600.0,17.023679733276367,23.70874482154846,19.669167556762694
2017-07-11,22.399999618530273,21.5,21.5,22.299999237060547,1072700.0,17.65711784362793,23.674370431900023,19.546744842529296
2017-07-12,22.399999618530273,21.25,22.399999618530273,21.399999618530273,1590500.0,16.944499969482422,23.63771146774292,19.417917442321777
2017-07-13,22.299999237060547,21.299999237060547,21.299999237060547,22.149999618530273,976000.0,17.538347244262695,23.606733751296996,19.29704319000244
2017-07-14,22.1299991607666,21.780000686645508,22.100000381469727,21.899999618530273,876500.0,17.34039878845215,23.57209303855896,19.171425132751466
2017-07-17,21.25,19.649999618530273,21.25,19.700000762939453,6244500.0,15.598441123962402,23.528781275749207,19.021954593658446
2017-07-18,20.5,19.700000762939453,19.700000762939453,20.100000381469727,3941600.0,15.915159225463867,23.48902901172638,18.883526973724365
2017-07-19,20.450000762939453,19.799999237060547,19.899999618530273,19.850000381469727,3338900.0,15.717209815979004,23.44716344833374,18.745848960876465
2017-07-20,21.030000686645508,19.899999618530273,19.950000762939453,20.600000381469727,2531800.0,16.311059951782227,23.40388916969299,18.61847843170166
2017-07-21,20.850000381469727,20.18000030517578,20.549999237060547,20.350000381469727,1275900.0,16.113109588623047,23.36191098213196,18.502059288024903
2017-07-24,20.799999237060547,20.25,20.399999618530273,20.5,1575800.0,16.23188018798828,23.31932559967041,18.395078430175783
2017-07-25,21.0,20.5,20.5,20.850000381469727,1361200.0,16.509010314941406,23.276111249923705,18.30305732727051
2017-07-26,21.200000762939453,20.700000762939453,20.850000381469727,21.049999237060547,1625200.0,16.667367935180664,23.234541034698488,18.221266250610352
2017-07-27,21.149999618530273,20.5,21.149999618530273,20.700000762939453,1887900.0,16.390241622924805,23.191352729797362,18.144919242858887
2017-07-28,20.75,20.450000762939453,20.549999237060547,20.5,1347600.0,16.23188018798828,23.150472030639648,18.083454513549803
2017-07-31,20.700000762939453,20.25,20.600000381469727,20.399999618530273,1546300.0,16.15269660949707,23.107645711898805,18.02197566986084
2017-08-01,20.899999618530273,20.299999237060547,20.450000762939453,20.799999237060547,2154100.0,16.46941566467285,23.068533849716186,17.954275016784667
2017-08-02,16.049999237060547,15.149999618530273,15.800000190734863,15.199999809265137,16902600.0,12.035346031188965,23.00570191860199,17.802601490020752
2017-08-03,15.25,14.800000190734863,15.199999809265137,15.100000381469727,5685500.0,11.956165313720703,22.943248953819275,17.65483777999878
2017-08-04,16.649999618530273,15.5,15.649999618530273,16.25,6601500.0,12.866734504699707,22.88515512466431,17.543334884643556
2017-08-07,16.450000762939453,16.049999237060547,16.200000762939453,16.100000381469727,3080400.0,12.747963905334473,22.826661152839662,17.431026096343995
2017-08-08,16.450000762939453,16.100000381469727,16.100000381469727,16.149999618530273,2354700.0,12.787553787231445,22.76817142009735,17.299105281829835
2017-08-09,16.100000381469727,15.449999809265137,16.0,15.5,2464200.0,12.272886276245117,22.706333470344543,17.178079738616944
2017-08-10,15.5,14.399999618530273,15.449999809265137,14.449999809265137,3385100.0,11.441494941711426,22.639176301956176,17.05376728057861
2017-08-11,14.550000190734863,13.649999618530273,14.399999618530273,14.050000190734863,3632700.0,11.124775886535645,22.572372679710387,16.9049090385437
2017-08-14,14.449999809265137,13.5,14.300000190734863,13.600000381469727,3170300.0,10.76846694946289,22.503400082588197,16.727546100616454
2017-08-15,13.850000381469727,12.899999618530273,13.699999809265137,13.25,3685900.0,10.491336822509766,22.434010405540466,16.54147336959839
2017-08-16,13.75,13.149999618530273,13.350000381469727,13.300000190734863,2570400.0,10.530926704406738,22.36520609855652,16.365693969726564
2017-08-17,13.899999618530273,13.149999618530273,13.300000190734863,13.149999618530273,3273400.0,10.412158012390137,22.29542052745819,16.197832660675047
2017-08-18,13.199999809265137,12.050000190734863,13.100000381469727,13.0,7120400.0,10.293387413024902,22.22794681549072,16.02917942047119
2017-08-21,13.149999618530273,12.430000305175781,13.0,13.050000190734863,4052100.0,10.332977294921875,22.161058473587037,15.86686065673828
2017-08-22,13.449999809265137,12.529999732971191,13.149999618530273,12.850000381469727,2990500.0,10.174616813659668,22.092603497505188,15.698207416534423
